cd_ibge,ano,municipio,uf,populacao,receita_total_realizada,receita_corrente,receita_tributaria,transferencias_correntes,cota_parte_icms,fpm,despesa_empenhada_total,despesa_liquidada_total,despesa_paga_total,despesa_corrente,despesa_capital,investimentos,pessoal_encargos,juros_encargos_divida,amortizacao_divida,rp_nao_processados_inscritos,rp_processados_inscritos,receita_propria,despesa_funcao_saude,despesa_funcao_educacao,despesa_funcao_urbanismo,despesa_funcao_administracao,despesa_funcao_assistencia_social,despesa_funcao_saneamento,despesa_funcao_transporte,despesa_funcao_seguranca_publica,despesa_funcao_previdencia,resultado_orcamentario,servico_divida,total_restos_pagar_inscritos,diferenca_empenhado_pago,diferenca_liquidado_pago,receita_total_realizada_per_capita,receita_propria_per_capita,receita_tributaria_per_capita,despesa_empenhada_total_per_capita,investimentos_per_capita,fpm_per_capita,resultado_orcamentario_pct_receita,receita_propria_pct_receita_corrente,receita_tributaria_pct_receita_corrente,transferencias_correntes_pct_receita_corrente,dependencia_transferencias_intergovernamentais_pct,cota_parte_icms_pct_receita_corrente,fpm_pct_receita_corrente,fpm_pct_receita_total,despesa_corrente_pct_despesa_total,despesa_capital_pct_despesa_total,investimentos_pct_despesa_total,investimentos_pct_despesa_corrente,investimentos_pct_receita_corrente,pessoal_encargos_pct_receita_corrente,juros_encargos_pct_receita_corrente,amortizacao_divida_pct_receita_corrente,servico_divida_pct_receita_corrente,liquidado_empenhado_pct,pago_empenhado_pct,pago_liquidado_pct,rp_nao_processados_pct_empenhado,rp_processados_pct_empenhado,total_restos_pagar_pct_empenhado,despesa_funcao_saude_pct_despesa_total,despesa_funcao_saude_per_capita,despesa_funcao_saude_crescimento_nominal_pct,despesa_funcao_educacao_pct_despesa_total,despesa_funcao_educacao_per_capita,despesa_funcao_educacao_crescimento_nominal_pct,despesa_funcao_urbanismo_pct_despesa_total,despesa_funcao_urbanismo_per_capita,despesa_funcao_urbanismo_crescimento_nominal_pct,despesa_funcao_administracao_pct_despesa_total,despesa_funcao_administracao_per_capita,despesa_funcao_administracao_crescimento_nominal_pct,despesa_funcao_assistencia_social_pct_despesa_total,despesa_funcao_assistencia_social_per_capita,despesa_funcao_assistencia_social_crescimento_nominal_pct,despesa_funcao_saneamento_pct_despesa_total,despesa_funcao_saneamento_per_capita,despesa_funcao_saneamento_crescimento_nominal_pct,despesa_funcao_transporte_pct_despesa_total,despesa_funcao_transporte_per_capita,despesa_funcao_transporte_crescimento_nominal_pct,despesa_funcao_seguranca_publica_pct_despesa_total,despesa_funcao_seguranca_publica_per_capita,despesa_funcao_seguranca_publica_crescimento_nominal_pct,despesa_funcao_previdencia_pct_despesa_total,despesa_funcao_previdencia_per_capita,despesa_funcao_previdencia_crescimento_nominal_pct,saude_educacao_pct_despesa_total,urbanismo_saneamento_pct_despesa_total,administracao_pct_despesa_total,despesa_finalistica,despesa_meio,despesa_finalistica_pct_despesa_total,despesa_meio_pct_despesa_total,razao_gasto_administrativo_finalistico,receita_total_realizada_crescimento_nominal_pct,receita_corrente_crescimento_nominal_pct,despesa_empenhada_total_crescimento_nominal_pct,fonte_fpm,participacao_fpm_receita_corrente,participacao_fpm_receita_total,receita_total,receita_per_capita,despesa_total,despesa_per_capita,participacao_transferencias,investimento_total,investimento_per_capita,investimento_pct_despesa,investimento_pct_receita,administracao_pct_despesa,restos_a_pagar_total,restos_a_pagar_pct_despesa,subindice_arrecadacao,subindice_equilibrio,subindice_rigidez,subindice_investimento,subindice_execucao,indice_saude_fiscal_municipal
4208906,2023,Jaraguá do Sul,SC,184579,1398169256.76,1247227925.35,239689957.23,699905695.24,224988563.87,93651475.75999999,1341922120.19,1220937036.77,1207741260.06,1089332181.26,252589938.93,194742384.69,547851519.02,31884170.32,57847554.24,120985083.42,13195776.71,547322230.11,257870992.66,286424141.36,198689945.24,59160598.29,69411691.03,113890825.81,,9966536.89,106008675.01,56247136.56999993,89731724.56,134180860.13,134180860.13000011,13195776.710000038,7574.909695902567,2965.2464804230167,1298.576529453513,7270.177648540734,1055.0625189756147,507.37882294302165,4.02291327019608,43.88309618359525,19.217815152971152,56.116903816404765,56.116903816404765,18.039089672151402,7.508769957481452,6.698150120752909,81.17700460185898,18.822995398141014,14.512197225158403,17.87722680374199,15.614017352550134,43.92553340771781,2.5564028572446045,4.638090044669798,7.194492901914402,90.98419486498442,90.00084594246039,98.91920907363826,9.015805135015583,0.9833489225240312,9.999154057539613,19.216539378864145,1397.0765507452093,9.99310077787905,21.344319245549496,1551.7699270231176,15.574697175680697,14.806369330275881,1076.4493536101074,0.3482870255512527,4.4086461799753005,320.51640917980916,12.57118071498564,5.172557332922729,376.0541070761029,-2.8844680036305803,8.487141250333845,617.0302461818517,24.277457582044736,,,,0.7427060587233527,53.996049875663,41.09364602119665,7.899763586503101,574.3268465535083,13.023574314654041,40.56085862441364,23.293510580609723,4.4086461799753005,936254132.9899999,165169273.3,69.76963259666944,12.308409766478402,6.3188611089027775,2.232248568199391,2.420414728242415,12.249101168591148,Tesouro Transparente,7.508769957481452,6.698150120752909,1398169256.76,7574.909695902567,1341922120.19,7270.177648540734,56.116903816404765,194742384.69,1055.0625189756147,14.512197225158403,15.614017352550134,4.4086461799753005,134180860.13,9.999154057539613,,,,,,
4208906,2024,Jaraguá do Sul,SC,193304,1588510326.66,1405747508.19,280537905.48,805972615.04,258221842.27,106810034.26,1464814467.81,1336329061.32,1322513202.45,1214723803.12,250090664.69,187968541.9,601682792.14,29757190.43,62122122.79,128485406.49,13815858.87,599774893.1500001,317558147.23,308640573.46,192132590.04,60999637.83,72306879.23,134111741.65,,6916381.55,117767793.29,123695858.85000014,91879313.22,142301265.35999998,142301265.3599999,13815858.869999886,8217.679544448123,3102.754692867194,1451.2783257459753,7577.776289212846,972.3986151347101,552.5495295493109,7.786909330963112,42.66590476992934,19.956493171466654,57.33409523007066,57.33409523007066,18.369005868093552,7.5980952224859735,6.7239118605277595,82.92680266437407,17.073197335625924,12.83224230991015,15.474179514487624,13.371429848168315,42.8016260839551,2.1168232742104944,4.419152260848511,6.5359755350590065,91.22855424263425,90.28537275626788,98.96613347191949,8.771445757365754,0.9431814863663707,9.714627243732124,21.679069548293832,1642.7913919525722,23.146129758261292,21.070284342660763,1596.659010987874,7.756480300337754,13.11651367884505,993.94006352688,-3.3002954387446826,4.164325187284552,315.56324664776724,3.108554668404784,4.936248297581593,374.0578530708108,4.171038274731975,9.155544582414347,693.7866865145057,17.754648538358865,,,,0.4721677524349192,35.779815989322515,-30.603963780642772,8.039775403506976,609.2361942329181,11.092599996076501,42.749353890954595,22.2720582612594,4.164325187284552,1031666313.16,178767431.12,70.42982820223051,12.20410059079153,5.91272944089429,13.613592845052281,12.709752533444597,9.157934411469416,Tesouro Transparente,7.5980952224859735,6.7239118605277595,1588510326.66,8217.679544448123,1464814467.81,7577.776289212846,57.33409523007066,187968541.9,972.3986151347101,12.83224230991015,13.371429848168315,4.164325187284552,142301265.35999998,9.714627243732124,,,,,,
4208955,2013,Jardinópolis,SC,1721,10876363.98,10291691.91,243650.61,9913933.11,2645173.97,4453954.73,9131771.98,9058869.59,9057153.86,7922716.03,1209055.95,963023.84,4164687.44,106008.14,246032.11,72902.39,1715.73,370428.43000000005,2066815.03,2030969.52,209758.73,1257779.29,483805.7,89530.0,1226189.21,13502.5,,1744592.0,352040.25,74618.12,74618.12000000104,1715.730000000447,6319.793131900058,215.24022661243467,141.57502033701337,5306.084822777455,559.5722486926205,2588.0039105171413,16.040213468472025,3.59929575466664,2.3674495129732267,96.32947815282978,96.32947815282978,25.70203221328261,43.27718677307355,40.95076937651364,86.75989772140588,13.240102278594126,10.545859468558477,12.155223490952254,9.357293712458208,40.46649935131997,1.0300360808216227,2.3905895371871853,3.420625618008808,99.2016621729094,99.1828735960181,99.98106021967801,0.7983378270905971,0.01878857689129465,0.8171264039818916,22.633230817925,1200.9384253341082,,22.24069462584194,1180.1101220220803,,2.2970211089304926,121.88188843695526,,13.773660717270777,730.8421208599651,,5.298048407906041,281.11894247530506,,0.9804230788513403,52.02208018593841,,13.427724790824222,712.4864671702499,,0.14786286856014993,7.845729227193492,,,,,44.87392544376693,3.2774441877818328,13.773660717270777,6120570.69,1257779.29,67.0250056988392,13.773660717270777,20.550032892439315,,,,Tesouro Transparente,43.27718677307355,40.95076937651364,10876363.98,6319.793131900058,9131771.98,5306.084822777455,96.32947815282978,963023.84,559.5722486926205,10.545859468558477,9.357293712458208,13.773660717270777,74618.12,0.8171264039818916,,,,,,
4208955,2014,Jardinópolis,SC,1697,12948368.93,11440314.02,375862.43,10906418.07,3042483.06,4773764.0600000005,11073016.97,10663656.82,10663656.82,9162370.28,1910646.69,1665946.41,5025319.73,54770.57,244700.28,409360.15,,533113.45,2141445.1,1941316.95,965644.09,1454747.43,568103.65,97770.28,1096874.2,12109.86,,1875351.959999999,299470.85,409360.15,409360.1500000004,0.0,7630.152581025339,314.1505303476723,221.48640542133177,6525.054195639364,981.7008898055392,2813.060730701238,14.483306508629108,4.659954692397508,3.2854205692511225,95.33320546038648,95.33320546038648,26.594401645628956,41.72756142580079,36.867686469294945,82.74502156750509,17.254978432494898,15.045099402570496,18.182482906595652,14.56206890027307,43.92641426812863,0.4787505824075273,2.138929749412595,2.6176803318201225,96.30308387398777,96.30308387398777,100.0,3.6969161260122227,,3.6969161260122227,19.339310197047407,1261.9004714201533,3.610873199427056,17.531960397600656,1143.9699175014732,-4.4142745185068115,8.720695476365732,569.0301060695344,360.35942818685066,13.137769353567602,857.2465704183853,15.659992302783099,5.13052270703781,334.76938715380084,17.423926588711126,0.8829597233065559,57.61360047142015,9.203931643024688,9.90582966658273,646.3607542722451,-10.546089375554036,0.10936369042700023,7.136040070713023,-10.313941862618027,,,,36.87127059464806,9.603655199672287,13.137769353567602,6823264.130000001,1454747.43,61.6206418583679,13.137769353567602,21.320403289151287,19.05052969733365,11.160673289140455,21.258141292310274,Tesouro Transparente,41.72756142580079,36.867686469294945,12948368.93,7630.152581025339,11073016.97,6525.054195639364,95.33320546038648,1665946.41,981.7008898055392,15.045099402570496,14.56206890027307,13.137769353567602,409360.15,3.6969161260122227,,,,,,
4208955,2015,Jardinópolis,SC,1697,14187235.3,11895140.87,460154.51,11218558.83,3107407.7,5041066.41,11607931.97,11607931.97,11607931.97,9228329.68,2379602.29,2149802.09,5330779.31,29208.63,229800.2,,,676582.0400000002,2133519.1,2113641.2,187855.7,1427453.75,598071.55,97613.64,1049878.56,28748.79,,2579303.33,259008.83000000002,0.0,0.0,0.0,8360.185798467885,398.6930111962287,271.15763700648205,6840.266334708309,1266.8250383028874,2970.5753741897465,18.180450774648108,5.687885897226875,3.8684242164842897,94.31211410277314,94.31211410277314,26.123336696558187,42.37920731744979,35.53240855884021,79.50020472078972,20.49979527921027,18.520112760447198,23.29567933251383,18.072943511092692,44.81476401380356,0.2455509381453841,1.9318829639047397,2.1774339020501237,100.0,100.0,100.0,,,0.0,18.3798380754983,1257.2298762522098,-0.37012389437394155,18.20859396370153,1245.516322922805,8.87666746020017,1.6183390847353492,110.69870359457867,-80.54607262184973,12.29722704861786,841.1630819092517,-1.8761799771662035,5.152266153399933,352.42872716558634,5.275076123872813,0.840921882142974,57.52129640542133,-0.16021228536933219,9.044492703035715,618.6673895109017,-4.284505916904591,0.24766504554213026,16.940948733058338,137.39985433357612,,,,36.58843203919984,2.4592609668783236,12.29722704861786,6209328.54,1427453.75,53.492116908055934,12.29722704861786,22.98885847003354,9.567740745551955,3.975650049507995,4.830797256513186,Tesouro Transparente,42.37920731744979,35.53240855884021,14187235.3,8360.185798467885,11607931.97,6840.266334708309,94.31211410277314,2149802.09,1266.8250383028874,18.520112760447198,18.072943511092692,12.29722704861786,0.0,0.0,,,,,,
4208955,2016,Jardinópolis,SC,1672,15729840.68,13626053.29,665304.11,12644530.36,3396206.01,5873586.98,13423332.98,12909000.45,12566182.42,10640149.37,2783183.61,2766516.94,5902109.96,553.78,16666.67,514332.53,342818.03,981507.53,2358843.47,2281339.09,301028.58,1682336.87,668054.13,105731.57,1489240.33,31781.63,,2306507.6999999993,17220.449999999997,857150.56,857150.5600000005,342818.02999999933,9407.799449760765,587.0260346889952,397.9091566985646,8028.309198564593,1654.615394736842,3512.910873205742,14.663261675197075,7.203168144955935,4.882588493091091,92.79671883625812,92.79671883625812,24.92435584772324,43.10556296085058,37.340409858493246,79.26607636012021,20.733923639879787,20.609761704652282,26.00073404796572,20.303141937880973,43.314889751176075,0.0040641261869011815,0.12231472786203965,0.1263788540489408,96.16836942981057,93.614472938449,97.34434876404393,3.8316305701894313,2.5538964913615665,6.385527061550998,17.57271069349574,1410.7915490430623,10.561160197722153,16.99532518040836,1364.437254784689,7.9340755659002005,2.2425770145798767,180.0410167464115,60.24458134621413,12.532929582441158,1006.1823385167464,17.855788322388744,4.976812621689133,399.55390550239235,11.701372519726094,0.787670023216544,63.23658492822967,8.316388980064682,11.094415464615853,890.6939772727274,41.84881820998421,0.23676407377625822,19.008151913875597,10.549452690008865,,,,34.5680358739041,3.030247037796421,12.532929582441158,7236018.800000001,1682336.87,53.906275071781764,12.532929582441158,23.249481745403976,10.873192326626157,14.551424307764416,15.639314691814143,Tesouro Transparente,43.10556296085058,37.340409858493246,15729840.68,9407.799449760765,13423332.98,8028.309198564593,92.79671883625812,2766516.94,1654.615394736842,20.609761704652282,20.303141937880973,12.532929582441158,857150.56,6.385527061550998,,,,,,
4208955,2017,Jardinópolis,SC,1649,14362871.57,14215897.51,569302.08,13333066.42,3973509.16,5683262.38,12431380.11,12406607.99,12402576.87,11687930.85,743449.26,743449.26,6534825.62,,,24772.12,4031.12,882831.0899999999,2592060.45,2399263.1,295119.78,1855685.13,911496.53,94150.5,1405362.84,28613.33,,1931491.460000001,0.0,28803.239999999998,28803.240000000224,4031.120000001043,8710.049466343238,535.3736143117039,345.2408004851425,7538.738696179503,450.84855063674956,3446.4902243784113,13.447808473302395,6.210167802482982,4.004686159277185,93.78983219751701,93.78983219751701,27.951166341800675,39.978217175540124,39.56912343260617,94.01957583613779,5.980424163862206,5.980424163862206,6.360828700488076,5.229703291522957,45.968435094605574,,,0.0,99.80072912435465,99.76830215354101,99.96750828265671,0.19927087564535906,0.03242697081362111,0.23169784645898014,20.85094677392179,1571.8983929654337,9.88692055942144,19.300054207738324,1454.9806549423895,5.169069802770987,2.3739904772327005,178.96893875075804,-1.9628701035629192,14.92742650920357,1125.3396785930865,10.304015984622605,7.332223147667874,552.7571437234687,36.44052017162143,0.757361605605349,57.09551243177683,-10.953275355695569,11.30496234178781,852.2515706488782,-5.632233314551716,0.2301701801957048,17.351928441479686,-9.968966349428898,,,,40.151000981660125,3.13135208283805,14.92742650920357,7726066.530000001,1855685.13,62.14970873414957,14.92742650920357,24.018497935455905,-8.690292151134482,4.328797249258387,-7.389765801667547,Tesouro Transparente,39.978217175540124,39.56912343260617,14362871.57,8710.049466343238,12431380.11,7538.738696179503,93.78983219751701,743449.26,450.84855063674956,5.980424163862206,5.229703291522957,14.92742650920357,28803.239999999998,0.23169784645898014,,,,,,
4208955,2018,Jardinópolis,SC,1649,16427881.88,15624490.28,783473.39,14515697.27,4445552.08,6060503.359999999,13757361.68,13702080.41,13477563.35,12414218.33,1343143.35,1343143.35,6781264.69,,,55281.27,224517.06,1108793.01,3319829.83,2644344.9,449182.13,2063589.51,932869.28,138391.88,1278987.89,132298.77,,2670520.200000001,0.0,279798.33,279798.3300000001,224517.06000000052,9962.32982413584,672.403280776228,475.12030927835053,8342.85123104912,814.5199211643421,3675.259769557307,16.256022654090334,7.096506766811468,5.014393275938599,92.90349323318854,92.90349323318854,28.45246149047494,38.78848686512159,36.891568884350896,90.23691183497328,9.763088165026712,9.763088165026712,10.819395263527639,8.596397872379105,43.4015098635269,,,0.0,99.59816953798368,97.96619194502416,98.3614381664543,0.4018304620163188,1.6319775929595246,2.0338080549758435,24.131297171799005,2013.238223165555,28.076867574596864,19.221308282126955,1603.6051546391752,10.214878059850951,3.265031046272529,272.3966828380837,52.2033291025088,14.999892842825952,1251.4187446937538,11.203645308080912,6.780873409442849,565.7181807155853,2.344797736092308,1.0059478206580086,83.92473013947847,46.990063780861504,9.296752675037617,775.6142449969678,-8.992336100191755,0.961658005926613,80.22969678593086,362.3676097818743,,,,43.35260545392596,4.270978866930538,14.999892842825952,8895904.68,2063589.51,64.66286841126357,14.999892842825952,23.197073082846927,14.377419584487727,9.908574319765195,10.666406772755344,Tesouro Transparente,38.78848686512159,36.891568884350896,16427881.88,9962.32982413584,13757361.68,8342.85123104912,92.90349323318854,1343143.35,814.5199211643421,9.763088165026712,8.596397872379105,14.999892842825952,279798.33,2.0338080549758435,,,,,,
4208955,2019,Jardinópolis,SC,1595,17588613.67,17095769.86,668615.94,16182363.96,5071811.47,6574238.97,15816176.1,15205966.1,15160884.91,13735103.85,2081072.25,2081072.25,7655032.3,,,610210.0,45081.19,913405.8999999999,2915409.94,2971792.14,598083.89,2196998.8,1305856.18,0.1,1468236.09,142109.41,,1772437.5700000022,0.0,655291.19,655291.1899999995,45081.18999999948,11027.343993730408,572.6682758620689,419.19494670846393,9916.097868338558,1304.7474921630094,4121.779918495297,10.077187453512373,5.342876673469679,3.911002227307709,94.65712332653034,94.65712332653034,29.667055134304434,38.45535488508266,37.37781210814439,86.8421277251712,13.157872274828808,13.157872274828808,15.151485367181989,12.173024479401832,44.7773476286139,,,0.0,96.14186136938625,95.85682919906286,99.7035295902705,3.858138630613755,0.28503217032339445,4.143170800937149,18.433089778255567,1827.8432225705328,-12.181946386089315,18.789574175264782,1863.192564263323,12.382924784130855,3.7814695930200224,374.97422570532916,33.149528900448466,13.890834207391,1377.4287147335422,6.464914138858924,8.256459537017927,818.7186081504702,39.9827615719107,6.322640780409622e-07,6.269592476489028e-05,-99.99992774142528,9.283129377903172,920.5241943573668,14.796715549824334,0.8985067509459509,89.09680877742947,7.415518677913635,,,,37.222663953520346,3.7814702252841004,13.890834207391,9401487.75,2196998.8,59.44222984467149,13.890834207391,23.368629076818188,7.065620501040515,9.416496497702065,14.965183498759327,Tesouro Transparente,38.45535488508266,37.37781210814439,17588613.67,11027.343993730408,15816176.1,9916.097868338558,94.65712332653034,2081072.25,1304.7474921630094,13.157872274828808,12.173024479401832,13.890834207391,655291.19,4.143170800937149,,,,,,
4208955,2020,Jardinópolis,SC,1570,20034776.67,17871924.31,829070.35,16641144.03,5175960.86,6271904.21,18304003.97,16064542.29,16046335.86,12968335.69,5335668.28,5290016.25,7591378.24,7241.07,45652.03,2239461.68,18206.43,1230780.28,3232073.4,4656530.78,642056.42,2061576.07,1048802.33,,1678850.44,258164.4,,1730772.700000003,52893.1,2257668.1100000003,2257668.1099999994,18206.429999999702,12761.004248407644,783.9364840764331,528.0702866242038,11658.60125477707,3369.437101910828,3994.8434458598726,8.638841992142869,6.886669049461748,4.638954013117125,93.11333095053826,93.11333095053826,28.961407681789815,35.0936144379855,31.305086716496948,70.84972070184708,29.15027929815293,28.900869223314533,40.791789913945394,29.599589603454408,42.476557690837716,0.04051645404489742,0.2554399247005316,0.295956378745429,87.76518141238144,87.66571448683969,99.88666698576695,12.234818587618566,0.09946692554175622,12.334285513160323,17.657739832756388,2058.645477707006,10.861712984349637,25.43995722264914,2965.9431719745226,56.6909985837704,3.5077375477645294,408.95313375796184,7.352234483359865,11.262978708805429,1313.1057770700638,-6.163987435951245,5.729906591579483,668.0269617834396,-19.684698356292184,,,,9.172039313101177,1069.3314904458598,14.344719587978517,1.4104258304528767,164.43592356687898,81.66594316308822,,,,43.097697055405526,3.5077375477645294,11.262978708805429,11516477.77,2061576.07,62.917806338303585,11.262978708805429,17.901098853074068,13.907650971789188,4.540038011485015,15.729641945501594,Tesouro Transparente,35.0936144379855,31.305086716496948,20034776.67,12761.004248407644,18304003.97,11658.60125477707,93.11333095053826,5290016.25,3369.437101910828,28.900869223314533,29.599589603454408,11.262978708805429,2257668.1100000003,12.334285513160323,,,,,,
4208955,2021,Jardinópolis,SC,1546,21958229.01,21280054.98,1036507.98,19990361.38,6420290.8,8352582.78,19614433.02,17351707.27,16643976.25,15037510.61,4576922.41,4335690.35,8392923.07,25068.83,241232.06,2262725.75,707731.02,1289693.5999999999,3650501.82,4593942.8,160281.92,2455663.43,1166936.61,,1820611.5,115787.43,,2343795.990000002,266300.89,2970456.77,2970456.7699999996,707731.0199999996,14203.252917205693,834.2131953428201,670.4450064683053,12687.214113842174,2804.4568887451487,5402.705549805951,10.673884441830959,6.060574567180934,4.870795592277178,93.93942543281906,93.93942543281906,30.17046152387337,39.25075751848457,38.03850837058011,76.66553804877711,23.3344619512229,22.10459178493246,28.83250068742595,20.37443208711108,39.440326060661334,0.11780434789083426,1.1336063756730013,1.2514107235638354,88.46397574840529,84.85576020998847,95.92126002941727,11.536024251594707,3.608215538416822,15.144239790011529,18.61130432002668,2361.2560284605433,12.94612987440198,23.42123677659075,2971.5024579560154,-1.3440903315579567,0.8171631565213605,103.67523932729625,-75.03616270981294,12.51967583001795,1588.3980789133248,19.11582918208785,5.949377220387277,754.8102263906857,11.263731650939413,,,,9.281999118422645,1177.6271021992238,8.44393619719932,0.5903174967226251,74.8948447606727,-55.14973017193696,,,,42.03254109661743,0.8171631565213605,12.51967583001795,11508062.079999998,2455663.43,58.67139808867133,12.51967583001795,21.338635583724628,9.600567910897496,19.069746552658717,7.159248064782853,Tesouro Transparente,39.25075751848457,38.03850837058011,21958229.01,14203.252917205693,19614433.02,12687.214113842174,93.93942543281906,4335690.35,2804.4568887451487,22.10459178493246,20.37443208711108,12.51967583001795,2970456.77,15.144239790011529,,,,,,
