an_exercicio_consulta,anexo,cod_conta,cod_ibge,coluna,conta,exercicio,id_ente_consulta,instituicao,populacao,rotulo,uf,valor
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,04.126 - Tecnologia da Informação,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,205964
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,06 - Segurança Pública,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,103668.48
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,06.181 - Policiamento,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,101318.58
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,06.182 - Defesa Civil,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,2349.9
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,08 - Assistência Social,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,536049.36
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,08.243 - Assistência à Criança e ao Adolescente,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,445384.15
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,08.244 - Assistência Comunitária,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,90665.21
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,09 - Previdência Social,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,8391.35
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,09.272 - Previdência do Regime Estatutário,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,8391.35
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,10 - Saúde,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,947332.26
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,10.301 - Atenção Básica,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,945374.46
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,10.306 - Alimentação e Nutrição,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,1508.8
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,FU10 - Demais Subfunções,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,449
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,12 - Educação,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,1591056.15
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,12.361 - Ensino Fundamental,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,1230081.58
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,12.364 - Ensino Superior,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,48806
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,12.365 - Educação Infantil,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,277168.57
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,12.367 - Educação Especial,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,35000
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,13 - Cultura,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,25781.18
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,13.392 - Difusão Cultural,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,25781.18
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,15 - Urbanismo,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,296203.37
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,15.451 - Infraestrutura Urbana,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,94928.96
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,15.452 - Serviços Urbanos,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,201274.41
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,17 - Saneamento,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,18756.22
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,17.512 - Saneamento Básico Urbano,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,18756.22
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,20 - Agricultura,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,11043.68
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,20.606 - Extensão Rural,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,11043.68
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,22 - Indústria,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,7787.53
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,22.661 - Promoção Industrial,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,7787.53
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,26 - Transporte,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,77551.1
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,26.782 - Transporte Rodoviário,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,77551.1
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,27 - Desporto e Lazer,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,3971.44
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,27.812 - Desporto Comunitário,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,3971.44
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,28 - Encargos Especiais,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,14839.69
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,28.843 - Serviço da Dívida Interna,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,300
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,FU28 - Demais Subfunções,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,14539.69
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,Despesas Intraorçamentárias,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,624563.09
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,Despesas Exceto Intraorçamentárias,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,3001353.07
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,04 - Administração,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,580545.15
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,04.122 - Administração Geral,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,243121.8
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,04.123 - Administração Financeira,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,131459.35
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,04.126 - Tecnologia da Informação,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,205964
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,06 - Segurança Pública,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,86344.24
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,06.181 - Policiamento,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,83998.18
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,06.182 - Defesa Civil,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,2346.06
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,08 - Assistência Social,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,104179.32
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,08.243 - Assistência à Criança e ao Adolescente,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,36676.02
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,08.244 - Assistência Comunitária,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,67503.3
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,09 - Previdência Social,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,1647.21
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,09.272 - Previdência do Regime Estatutário,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,1647.21
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,10 - Saúde,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,644948.45
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,10.301 - Atenção Básica,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,642457.62
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,10.306 - Alimentação e Nutrição,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,2041.83
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,FU10 - Demais Subfunções,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,449
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,12 - Educação,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,1135264.25
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,12.361 - Ensino Fundamental,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,781028.19
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,12.364 - Ensino Superior,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,48806
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,12.365 - Educação Infantil,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,270430.06
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,12.367 - Educação Especial,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,35000
2022,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,13 - Cultura,2022,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,22707.71
